shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9866291284561157,0.9878841042518616,0.9899071455001831,0.995555579662323,0.9746121764183044,0.8966101408004761,0.993773341178894,0.996990978717804,0.9929947257041931,0.04834051802754402,0.9926807284355164,nan,11300,14300,164.7
double_touching_in_plane,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9875087738037109,0.9870061278343201,0.9870811104774475,0.9972222447395325,0.973906934261322,0.8847457766532898,0.9975093007087708,0.996990978717804,0.9929947257041931,0.058316878974437714,0.9997362494468689,nan,9500,12500,244.3
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.6708303689956665,0.6737489104270935,0.7630197405815125,0.5755555629730225,0.642454206943512,0.2932203412055969,0.7808219194412231,0.41023069620132446,0.7985989451408386,0.6723285913467407,0.6677950024604797,nan,10700,13700,65.8
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.8045390248298645,0.8049165606498718,0.829632580280304,0.7761111259460449,0.798307478427887,0.37457627058029175,0.7696139216423035,0.7813440561294556,0.8336251974105835,0.507794201374054,0.8001802563667297,nan,2900,5900,33.6
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.9739619493484497,0.9757682085037231,0.9713362455368042,0.9977778196334839,0.9555712342262268,0.7728813290596008,0.9999999403953552,0.9959879517555237,0.9649736881256104,0.08344092220067978,0.9716898202896118,nan,12800,15000,101.6
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.9859253764152527,0.985776960849762,0.983851432800293,1.0,0.9710860848426819,0.8627118468284607,0.9999999403953552,1.0,0.9947460293769836,0.04935317859053612,0.9853833317756653,nan,12800,15000,146.2
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.988212525844574,0.98858642578125,0.9862737059593201,1.0,0.978138267993927,0.889830470085144,0.9999999403953552,1.0,0.9964973330497742,0.0386250764131546,0.9887242913246155,nan,12800,15000,244.7
double_touching_in_plane,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.993666410446167,0.9926250576972961,0.991521954536438,1.0,0.9851904511451721,0.9288135766983032,0.9999999403953552,1.0,0.9982486963272095,0.021335825324058533,0.9951204657554626,nan,14700,15000,437.7
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.603624165058136,0.5992976427078247,0.6612837910652161,0.4699999988079071,0.6551480889320374,0.4050847291946411,0.38107097148895264,0.541624903678894,0.49387040734291077,0.8912925720214844,0.601195752620697,nan,8200,11200,61.9
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.8930330276489258,0.8983318209648132,0.8909971714019775,0.9277778267860413,0.8737658858299255,0.4033898115158081,0.936488151550293,0.920762300491333,0.9054290652275085,0.3057810664176941,0.8915948867797852,nan,12500,15000,97.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.9722026586532593,0.9719051718711853,0.9685102701187134,0.9894444942474365,0.9555712342262268,0.7796609997749329,0.9999999403953552,0.9809428453445435,0.9877408146858215,0.09251182526350021,0.9716019034385681,nan,14000,15000,126.8
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9829345345497131,0.9798068404197693,0.9786031246185303,0.9988889098167419,0.9576869010925293,0.8118643760681152,0.9999999403953552,0.9979940056800842,0.9894921183586121,0.07370772212743759,0.9808115363121033,nan,11400,14400,187.8
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9945460557937622,0.9940298199653625,0.9943479895591736,1.0,0.9858956336975098,0.9423728585243225,0.9999999403953552,1.0,0.9982486963272095,0.018670011311769485,0.996834933757782,nan,13300,15000,341.0
double_touching_in_plane,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9956016540527344,0.9947322010993958,0.9943479895591736,1.0,0.9887165427207947,0.9491525292396545,0.9999999403953552,1.0,1.0,0.014942686073482037,0.9990329146385193,nan,10900,13900,564.0
