shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
single_ring,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.9987684488296509,0.998064398765564,0.9986749291419983,1.0,0.9950587153434753,0.981574535369873,1.0,1.0,0.9999999403953552,0.005995826330035925,0.9987263679504395,nan,12400,15000,132.6
single_ring,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.9973610043525696,0.9971846342086792,0.9977915287017822,1.0,0.993205726146698,0.9731993079185486,1.0,1.0,0.9999999403953552,0.010626725852489471,0.9985945820808411,nan,8700,11700,148.3
single_ring,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9982406497001648,0.9989442229270935,0.9995583295822144,1.0,0.9969117045402527,0.9899497628211975,1.0,1.0,0.9999999403953552,0.0053332094103097916,0.9999560713768005,nan,6200,9200,190.7
single_ring,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9973610043525696,0.998064398765564,0.9977915287017822,1.0,0.9962940216064453,0.981574535369873,1.0,1.0,0.9978260397911072,0.005790857598185539,1.0,nan,7300,10300,374.1
single_ring,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9950738549232483,0.9948970675468445,0.9942579865455627,1.0,0.9901173710823059,0.9514237642288208,1.0,1.0,0.9978260397911072,0.027470428496599197,1.0,nan,10700,13700,894.1
circle_border_1,sae,"{""m"": 4}",0,31,15000,0.005,0.5465136766433716,0.5542019605636597,0.626686155796051,0.8059024214744568,0.0,0.09906542301177979,0.9423868060112,0.7095837593078613,0.0,0.8371192216873169,0.5483920574188232,0.36489230394363403,600,5000,9.0
circle_border_1,sae,"{""m"": 8}",0,59,15000,0.005,0.6044130325317383,0.6140536665916443,0.6890266537666321,0.7888762950897217,0.170836940407753,0.1383177638053894,0.8491083383560181,0.7463698387145996,0.0,0.72825026512146,0.6072091460227966,0.2546786665916443,10200,13200,23.7
circle_border_1,sae,"{""m"": 16}",0,115,15000,0.005,0.798234760761261,0.7951977252960205,0.8713088035583496,0.7763904929161072,0.6436583399772644,0.2710280418395996,0.63923180103302,0.8731849193572998,0.4431138038635254,0.4905325770378113,0.7971552014350891,0.34310999512672424,10400,13400,23.7
circle_border_1,sae,"{""m"": 32}",0,227,15000,0.005,0.8517210483551025,0.8444561958312988,0.8877142071723938,0.853007972240448,0.7290768027305603,0.31401869654655457,0.7805212736129761,0.9041626453399658,0.544910192489624,0.3894099295139313,0.8505168557167053,0.2129402756690979,9600,12600,24.5
circle_border_1,sae,"{""m"": 64}",0,451,15000,0.005,0.9149161577224731,0.9016596078872681,0.9230769872665405,0.9301930069923401,0.8075927495956421,0.38878506422042847,0.9204389452934265,0.9370765089988708,0.7305389642715454,0.28261977434158325,0.9100406169891357,0.2341901659965515,7500,10500,26.0
circle_border_1,sae,"{""m"": 128}",0,899,15000,0.005,0.9563989043235779,0.9486228823661804,0.9544295072555542,0.9784336686134338,0.8895599842071533,0.5588785409927368,0.973936915397644,0.9816069602966309,0.8353293538093567,0.15284858644008636,0.9576376080513,0.1903165876865387,14200,15000,53.3
circle_border_1,sae,"{""m"": 256}",0,1795,15000,0.005,0.9705207347869873,0.9673375487327576,0.9704703092575073,0.9943246841430664,0.9188956022262573,0.6747663617134094,0.9986282587051392,0.9912875294685364,0.8802395462989807,0.10409733653068542,0.9741805791854858,0.1374153047800064,14900,15000,81.0
circle_border_1,sae,"{""m"": 512}",0,3587,15000,0.005,0.9744042158126831,0.9703390002250671,0.9711994528770447,0.9954597353935242,0.9301121830940247,0.7046729326248169,0.9986282587051392,0.9932236671447754,0.8892216086387634,0.09289435297250748,0.9780899286270142,0.10292182862758636,14600,15000,131.7
circle_border_1,sae,"{""m"": 1024}",0,7171,15000,0.005,0.9789937734603882,0.9726341962814331,0.9744805097579956,0.9965948462486267,0.931837797164917,0.723364531993866,1.0,0.9941917061805725,0.8922156095504761,0.0852808952331543,0.9818226099014282,0.05919444561004639,14300,15000,228.4
circle_border_1,sae,"{""m"": 2048}",0,14339,15000,0.005,0.9774050712585449,0.9722810983657837,0.9741159677505493,0.9960272908210754,0.931837797164917,0.723364531993866,0.9986282587051392,0.9941917061805725,0.8862276077270508,0.08094173669815063,0.9825072884559631,0.034414343535900116,14400,15000,426.9
circle_border_1,sae_weak,"{""m"": 4}",0,31,15000,0.005,0.5470432639122009,0.5556144118309021,0.5749179720878601,0.8910329341888428,0.0,0.06168224662542343,0.9753086566925049,0.8315585851669312,0.0,0.8229047060012817,0.5483258366584778,0.3375706076622009,3100,6100,10.9
circle_border_1,sae_weak,"{""m"": 8}",0,59,15000,0.005,0.6400706171989441,0.6500706076622009,0.7630332112312317,0.8569807410240173,0.0681622102856636,0.11214953660964966,0.9533607959747314,0.7889642119407654,0.0,0.6724296808242798,0.6411564946174622,0.3070709705352783,11700,14700,26.1
circle_border_1,sae_weak,"{""m"": 16}",0,115,15000,0.005,0.8155339360237122,0.8049082159996033,0.8691214323043823,0.7934166193008423,0.6704055666923523,0.2654205560684204,0.714677631855011,0.8489835858345032,0.47604793310165405,0.4635733962059021,0.8124392628669739,0.41440457105636597,7100,10100,17.7
circle_border_1,sae_weak,"{""m"": 32}",0,227,15000,0.005,0.8360105752944946,0.8239759802818298,0.8796938061714172,0.8229285478591919,0.6937015056610107,0.2616822421550751,0.7009602189064026,0.9090029001235962,0.5209581255912781,0.41824522614479065,0.8349015116691589,0.33945202827453613,4200,7200,14.1
circle_border_1,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.9258605241775513,0.9189618825912476,0.9332847595214844,0.9455165266990662,0.8446937203407288,0.46355140209198,0.9286693930625916,0.9574056267738342,0.7455090284347534,0.2281208634376526,0.9272903800010681,0.3276229202747345,14900,15000,36.9
circle_border_1,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.9523388743400574,0.942620038986206,0.9526066780090332,0.9704881310462952,0.8766177892684937,0.53644859790802,0.9753086566925049,0.9670861959457397,0.847305417060852,0.1718718707561493,0.9515858292579651,0.359402596950531,13500,15000,53.1
circle_border_1,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9655780792236328,0.9572740197181702,0.9624499082565308,0.9835414886474609,0.9050906300544739,0.6299065351486206,0.9890260696411133,0.9796708822250366,0.8802395462989807,0.136055588722229,0.9637556076049805,0.34058237075805664,14700,15000,80.8
circle_border_1,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9777581691741943,0.9689265489578247,0.9722931385040283,0.9931896328926086,0.9240725040435791,0.6971963047981262,0.9972565174102783,0.9903194904327393,0.9101796746253967,0.08954416960477829,0.9791721701622009,0.23712950944900513,14500,15000,131.6
circle_border_1,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9821711778640747,0.9751059412956238,0.9744805097579956,0.9971623420715332,0.9430543780326843,0.7476635575294495,1.0,0.9951597452163696,0.9131736755371094,0.07206156849861145,0.9855331778526306,0.16041022539138794,13400,15000,225.8
circle_border_1,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9849955439567566,0.9786369800567627,0.978855311870575,0.9971623420715332,0.9499568939208984,0.7831776142120361,1.0,0.9951597452163696,0.9221557378768921,0.06213993579149246,0.9887799024581909,0.12121633440256119,14900,15000,423.0
circle_border_1,relu1,"{""m"": 4}",0,31,15000,0.005,0.5470432639122009,0.5556144118309021,0.5749179720878601,0.8910329341888428,0.0,0.06168224662542343,0.9753086566925049,0.8315585851669312,0.0,0.8228904604911804,0.5484362840652466,0.33770304918289185,3100,6100,9.7
circle_border_1,relu1,"{""m"": 8}",0,59,15000,0.005,0.5982347726821899,0.6041666865348816,0.6893911957740784,0.8371169567108154,0.04831751808524132,0.08785046637058258,0.9835391044616699,0.733785092830658,0.0,0.7467435598373413,0.5986836552619934,0.3344588577747345,2100,5100,8.1
circle_border_1,relu1,"{""m"": 16}",0,115,15000,0.005,0.8079435229301453,0.8020833134651184,0.868392288684845,0.7968218326568604,0.6531493067741394,0.24672898650169373,0.7626886367797852,0.8209099769592285,0.5119760632514954,0.4906935691833496,0.8062108159065247,0.42409294843673706,12400,15000,20.8
