shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
keyring_3,sae,"{""m"": 2}",0,17,3000,0.005,0.584080159664154,0.5736067295074463,0.7816274166107178,0.4529772102832794,0.0,0.29801324009895325,0.4532279372215271,0.45279383659362793,0.37892377376556396,0.8634617924690247,0.5800700783729553,0.5196284651756287,450,3.3
keyring_3,sae,"{""m"": 2}",1,17,3000,0.005,0.5817958116531372,0.5783385634422302,0.5877304077148438,0.807456910610199,0.0,0.08609271794557571,0.8590250611305237,0.7697495222091675,0.026905830949544907,0.7955315709114075,0.5865965485572815,0.2209078073501587,750,3.5
keyring_3,sae,"{""m"": 4}",0,31,3000,0.005,0.6128975749015808,0.6091833114624023,0.7886204719543457,0.5537006258964539,0.0,0.253863126039505,0.5955204367637634,0.5231214165687561,0.24887894093990326,0.8177475333213806,0.6057161688804626,0.2668243944644928,350,3.4
keyring_3,sae,"{""m"": 4}",1,31,3000,0.005,0.6260762810707092,0.6172450184822083,0.7752701640129089,0.6026711463928223,0.0,0.189845472574234,0.6916996240615845,0.5375722646713257,0.11434978246688843,0.7711479067802429,0.6259526610374451,0.3728531301021576,800,3.5
keyring_3,sae,"{""m"": 8}",0,59,3000,0.005,0.6425936222076416,0.6407290697097778,0.7428480386734009,0.7340011596679688,0.0,0.14569535851478577,0.8577075004577637,0.6435452699661255,0.006726457737386227,0.7405961751937866,0.6442181468009949,0.3002760112285614,500,3.5
keyring_3,sae,"{""m"": 8}",1,59,3000,0.005,0.6236162781715393,0.623729407787323,0.7768594622612,0.620478630065918,0.0,0.21854305267333984,0.7773386240005493,0.5057803392410278,0.04035874456167221,0.7405810952186584,0.6321068406105042,0.400236576795578,3000,3.5
keyring_3,sae,"{""m"": 16}",0,115,3000,0.005,0.6620980501174927,0.6607080101966858,0.7755880355834961,0.7401224374771118,0.0,0.16556291282176971,0.8748353123664856,0.6416184902191162,0.07623318582773209,0.6928659081459045,0.6701708436012268,0.3986373841762543,2650,3.4
keyring_3,sae,"{""m"": 16}",1,115,3000,0.005,0.6559480428695679,0.6545740962028503,0.7673235535621643,0.7351140975952148,0.0,0.13907285034656525,0.9525691866874695,0.576107919216156,0.0,0.6921492218971252,0.6582785844802856,0.32466921210289,2600,3.4
keyring_3,sae,"{""m"": 32}",0,227,3000,0.005,0.6823053956031799,0.6833158135414124,0.7530196905136108,0.8503060936927795,0.0026212320663034916,0.11258278042078018,0.9631093740463257,0.7678227424621582,0.0,0.6688646078109741,0.6866622567176819,0.22275345027446747,1700,3.9
keyring_3,sae,"{""m"": 32}",1,227,3000,0.005,0.7330873608589172,0.7246757745742798,0.8057851195335388,0.8408458828926086,0.11664482951164246,0.21192052960395813,0.8498023748397827,0.8342967629432678,0.1300448477268219,0.6002489328384399,0.7351511120796204,0.28665000200271606,2950,3.8
keyring_3,sae,"{""m"": 64}",0,451,3000,0.005,0.7773678302764893,0.7711181044578552,0.8432930707931519,0.8536450266838074,0.2791612148284912,0.2295805811882019,0.8129117488861084,0.8834297060966492,0.25560539960861206,0.5312530994415283,0.7808803915977478,0.23287437856197357,2800,4.6
keyring_3,sae,"{""m"": 64}",1,451,3000,0.005,0.784572184085846,0.7723448872566223,0.8499681949615479,0.8408458828926086,0.2909567654132843,0.25607064366340637,0.799736499786377,0.8709055781364441,0.3071748912334442,0.5296401381492615,0.7802014946937561,0.2402104139328003,2550,4.5
keyring_3,sae,"{""m"": 128}",0,899,3000,0.005,0.8174310922622681,0.8116018176078796,0.8728544116020203,0.8458542227745056,0.4783748388290405,0.32008829712867737,0.7865612506866455,0.889210045337677,0.5,0.4624409079551697,0.8240253925323486,0.19227156043052673,2650,6.3
keyring_3,sae,"{""m"": 128}",1,899,3000,0.005,0.8286768794059753,0.8205397725105286,0.8782581090927124,0.8592098355293274,0.4914810061454773,0.3355408310890198,0.7891963124275208,0.910404622554779,0.5336323380470276,0.4424574375152588,0.8320411443710327,0.18441113829612732,2950,6.5
keyring_3,sae,"{""m"": 256}",0,1795,3000,0.005,0.842734158039093,0.8361373543739319,0.8788937926292419,0.8825821280479431,0.5504587292671204,0.3112582862377167,0.7957839369773865,0.9460501074790955,0.5605381727218628,0.41381070017814636,0.8489049077033997,0.12263748794794083,2800,9.6
keyring_3,sae,"{""m"": 256}",1,1795,3000,0.005,0.8462485074996948,0.8417454957962036,0.8906548023223877,0.8753478527069092,0.5609436631202698,0.3554084002971649,0.790513813495636,0.9373795986175537,0.6121076345443726,0.404744416475296,0.8536574840545654,0.1331678032875061,3000,9.7
keyring_3,sae,"{""m"": 512}",0,3587,3000,0.005,0.865401566028595,0.8654047846794128,0.8858867883682251,0.9304396510124207,0.6277850866317749,0.3178808093070984,0.8708827495574951,0.9739884734153748,0.6008968949317932,0.3627520203590393,0.8735654950141907,0.08305949717760086,2600,16.3
keyring_3,sae,"{""m"": 512}",1,3587,3000,0.005,0.8562642931938171,0.8529617786407471,0.8833438754081726,0.904841423034668,0.6055046319961548,0.3333333432674408,0.8366271257400513,0.9547206163406372,0.605381190776825,0.392495721578598,0.8603153824806213,0.07917241752147675,3000,16.7
keyring_3,sae,"{""m"": 1024}",0,7171,3000,0.005,0.8659287095069885,0.8666315674781799,0.8938333988189697,0.9237618446350098,0.6199213862419128,0.3399558365345001,0.851119875907898,0.9768786430358887,0.6031390428543091,0.3517436683177948,0.8741567730903625,0.04888682812452316,2950,28.2
keyring_3,sae,"{""m"": 1024}",1,7171,3000,0.005,0.8696187138557434,0.8685593605041504,0.8858867883682251,0.9315526485443115,0.6487549543380737,0.3554084002971649,0.8774703741073608,0.9710983037948608,0.6255605816841125,0.3586577773094177,0.8742005825042725,0.04544335603713989,2550,28.3
keyring_3,sae,"{""m"": 2048}",0,14339,3000,0.005,0.8675101399421692,0.8668068647384644,0.8871582746505737,0.9309961199760437,0.6317169070243835,0.3421633541584015,0.8735178112983704,0.9730250835418701,0.6031390428543091,0.35313400626182556,0.8767630457878113,0.02648776024580002,2900,53.9
keyring_3,sae,"{""m"": 2048}",1,14339,3000,0.005,0.8641715049743652,0.8638275265693665,0.8868404030799866,0.9243183732032776,0.6264744400978088,0.3355408310890198,0.8722002506256104,0.9624277353286743,0.6008968949317932,0.3617422878742218,0.8736311793327332,0.02733604796230793,2950,53.7
keyring_3,sae,"{""m"": 4096}",0,28675,3000,0.005,0.8648744225502014,0.866105854511261,0.8893833160400391,0.9271007776260376,0.6264744400978088,0.3399558365345001,0.8695652484893799,0.9691715240478516,0.5784753561019897,0.36210015416145325,0.8754270672798157,0.017460033297538757,2500,95.0
