shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
double_touching_in_plane,sae_weak,"{""m"": 1024}",1,7171,3000,0.005,0.9146727323532104,0.9209833145141602,0.9273314476013184,0.9383333325386047,0.8878702521324158,0.4847457706928253,0.9190534949302673,0.9538615942001343,0.9614710807800293,0.25158557295799255,0.9152013659477234,0.23850244283676147,2900,65.9
double_touching_in_plane,sae_weak,"{""m"": 2048}",0,14339,3000,0.005,0.92417311668396,0.9281826019287109,0.9313685894012451,0.9511111378669739,0.8935120105743408,0.505084753036499,0.9427148103713989,0.9578736424446106,0.9614710807800293,0.2341417521238327,0.924059271812439,0.15239322185516357,2800,127.1
double_touching_in_plane,sae_weak,"{""m"": 2048}",1,14339,3000,0.005,0.9264602065086365,0.9304652810096741,0.9329834580421448,0.9550000429153442,0.8949224352836609,0.508474588394165,0.9489414095878601,0.9598796367645264,0.9597197771072388,0.2330986112356186,0.9254879951477051,0.13434147834777832,2900,126.2
double_touching_in_plane,sae_weak,"{""m"": 4096}",0,28675,3000,0.005,0.9231175184249878,0.925899863243103,0.9309648871421814,0.944444477558136,0.8935120105743408,0.5322033762931824,0.9476960897445679,0.9418255090713501,0.9632223844528198,0.24388763308525085,0.9213557243347168,0.10552670806646347,2650,230.1
double_touching_in_plane,sae_weak,"{""m"": 4096}",1,28675,3000,0.005,0.9298029541969299,0.933801531791687,0.9337908625602722,0.9611111283302307,0.8991537690162659,0.5305084586143494,0.9638854265213013,0.9588766098022461,0.9614710807800293,0.22039835155010223,0.9286531209945679,0.10454555600881577,2850,229.5
sphere_skeleton,sae_weak,"{""m"": 2}",0,17,3000,0.005,0.5688090324401855,0.5760769248008728,0.832767128944397,0.20132450759410858,0.48479998111724854,0.45996275544166565,0.21368947625160217,0.19319429993629456,0.42629483342170715,0.9755513668060303,0.5773871541023254,0.5014790296554565,900,7.8
sphere_skeleton,sae_weak,"{""m"": 2}",1,17,3000,0.005,0.4882385730743408,0.489739328622818,1.0,0.0,0.0,0.45996275544166565,0.0,0.0,0.9920319318771362,1.0440599918365479,0.4954778850078583,0.5786651968955994,50,7.7
sphere_skeleton,sae_weak,"{""m"": 4}",0,31,3000,0.005,0.4882385730743408,0.489739328622818,1.0,0.0,0.0,0.45996275544166565,0.0,0.0,0.9920319318771362,1.034708023071289,0.4954778850078583,0.27435755729675293,50,7.5
sphere_skeleton,sae_weak,"{""m"": 4}",1,31,3000,0.005,0.5614002346992493,0.5561102032661438,0.8316345810890198,0.28344371914863586,0.30159997940063477,0.37057727575302124,0.4891485571861267,0.14818879961967468,0.007968127727508545,0.8109474182128906,0.5626002550125122,0.5494084358215332,2900,7.8
sphere_skeleton,sae_weak,"{""m"": 8}",0,59,3000,0.005,0.6275236010551453,0.6171196103096008,0.7512269020080566,0.247682124376297,0.7791999578475952,0.4078212380409241,0.11018363386392593,0.3380900025367737,0.007968127727508545,0.741675615310669,0.6309781074523926,0.22111296653747559,2250,7.7
sphere_skeleton,sae_weak,"{""m"": 8}",1,59,3000,0.005,0.6293758153915405,0.6269181370735168,0.7923744916915894,0.3384106159210205,0.6247999668121338,0.39292365312576294,0.45075124502182007,0.26454445719718933,0.007968127727508545,0.7786406874656677,0.6339541077613831,0.4556064009666443,2300,7.4
