shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
sphere_skeleton,spline1,"{""G"": 8, ""h"": 1}",0,58,3000,0.01,0.6306723356246948,0.6300610303878784,0.8233295679092407,0.2642384171485901,0.6624000072479248,0.4394785761833191,0.2220367193222046,0.2919868230819702,0.32270917296409607,0.7872339487075806,0.6348143219947815,nan,1400,12.5
sphere_skeleton,spline1,"{""G"": 8, ""h"": 1}",1,58,3000,0.01,0.784960150718689,0.772416353225708,0.812004566192627,0.699999988079071,0.7759999632835388,0.3556797206401825,0.2938230335712433,0.967069149017334,0.2868525981903076,0.539332389831543,0.783939003944397,nan,1550,12.5
sphere_skeleton,spline1,"{""G"": 8, ""h"": 2}",0,113,3000,0.01,0.8959066271781921,0.8898133039474487,0.9135522842407227,0.9026490449905396,0.8240000009536743,0.3296089470386505,0.8330550789833069,0.9484083652496338,0.7649402618408203,0.28877201676368713,0.8939806222915649,nan,2400,14.5
sphere_skeleton,spline1,"{""G"": 8, ""h"": 2}",1,113,3000,0.01,0.8401556015014648,0.8443335294723511,0.8784447312355042,0.8403973579406738,0.7767999768257141,0.29981377720832825,0.7779632210731506,0.8814489841461182,0.8087649345397949,0.3898589015007019,0.8446676135063171,nan,1350,14.2
sphere_skeleton,spline1,"{""G"": 8, ""h"": 3}",0,168,3000,0.01,0.8988701701164246,0.8992420434951782,0.9267648458480835,0.8973510265350342,0.8431999683380127,0.3910614550113678,0.8080133199691772,0.9560922384262085,0.8406374454498291,0.26607006788253784,0.9041407704353333,nan,2950,15.4
sphere_skeleton,spline1,"{""G"": 8, ""h"": 3}",1,168,3000,0.01,0.8890535235404968,0.889443576335907,0.9078897833824158,0.9112582802772522,0.8240000009536743,0.3426443338394165,0.8831385374069214,0.9297475218772888,0.8007968664169312,0.30121496319770813,0.8922368288040161,nan,1950,15.5
sphere_skeleton,spline1,"{""G"": 8, ""h"": 4}",0,223,3000,0.01,0.9107242226600647,0.9119985699653625,0.9365798830986023,0.9231788516044617,0.8463999629020691,0.4394785761833191,0.8781301975250244,0.9527991414070129,0.8486056327819824,0.24210038781166077,0.9119759798049927,nan,2000,15.7
sphere_skeleton,spline1,"{""G"": 8, ""h"": 4}",1,223,3000,0.01,0.9285053014755249,0.9232760667800903,0.9343148469924927,0.9490066170692444,0.8687999844551086,0.42085662484169006,0.9198664426803589,0.9681668877601624,0.8486056327819824,0.20734933018684387,0.9285066723823547,nan,1850,15.8
sphere_skeleton,spline1,"{""G"": 8, ""h"": 6}",0,333,3000,0.01,0.9262826442718506,0.9225365519523621,0.9414873719215393,0.9317880868911743,0.8711999654769897,0.48230913281440735,0.8814690709114075,0.9648737907409668,0.8804781436920166,0.20087194442749023,0.9257398843765259,nan,2900,18.7
sphere_skeleton,spline1,"{""G"": 8, ""h"": 6}",1,333,3000,0.01,0.945175051689148,0.9410242438316345,0.9482824206352234,0.9748344421386719,0.8847999572753906,0.4972067177295685,0.9465776085853577,0.9934138655662537,0.8725099563598633,0.17156510055065155,0.9457347989082336,nan,3000,18.8
sphere_skeleton,spline1,"{""G"": 8, ""h"": 8}",0,443,3000,0.01,0.9440637230873108,0.9436125159263611,0.9580973982810974,0.9609271883964539,0.8919999599456787,0.5623835921287537,0.9449081420898438,0.9714599251747131,0.9163346886634827,0.1659611314535141,0.9496407508850098,nan,2950,20.4
sphere_skeleton,spline1,"{""G"": 8, ""h"": 8}",1,443,3000,0.01,0.9459158778190613,0.9434276223182678,0.9524348974227905,0.9602649211883545,0.9039999842643738,0.566107988357544,0.9415692687034607,0.9725576639175415,0.9043824672698975,0.16296395659446716,0.9483852982521057,nan,2750,20.4
sphere_skeleton,spline1,"{""G"": 8, ""h"": 12}",0,663,3000,0.01,0.9655491709709167,0.9657977819442749,0.9731974601745605,0.9927152395248413,0.9175999760627747,0.6759776473045349,0.9899832606315613,0.9945115447044373,0.9561753273010254,0.10408204793930054,0.9714956283569336,nan,2750,25.3
sphere_skeleton,spline1,"{""G"": 8, ""h"": 12}",1,663,3000,0.01,0.9698092341423035,0.9691255688667297,0.9747074842453003,0.9927152395248413,0.9287999868392944,0.7132216095924377,0.9883138537406921,0.9956092238426208,0.944223165512085,0.09379289299249649,0.9748901128768921,nan,2400,24.9
sphere_skeleton,spline1,"{""G"": 8, ""h"": 16}",0,883,3000,0.01,0.9746249318122864,0.9763357639312744,0.9830124974250793,0.9966887831687927,0.9375999569892883,0.7709497213363647,0.9916527271270752,1.0,0.9721115827560425,0.07578089833259583,0.979214608669281,nan,2250,29.4
sphere_skeleton,spline1,"{""G"": 8, ""h"": 16}",1,883,3000,0.01,0.9761067032814026,0.9767055511474609,0.9803699851036072,0.9966887831687927,0.9447999596595764,0.774674117565155,0.9966610670089722,0.9967069029808044,0.9561753273010254,0.07458959519863129,0.9804933667182922,nan,2900,28.1
sphere_skeleton,spline1,"{""G"": 8, ""h"": 24}",0,1323,3000,0.01,0.9735136032104492,0.9755962491035461,0.9818800091743469,0.9927152395248413,0.94159996509552,0.774674117565155,0.9949916005134583,0.9912184476852417,0.960159420967102,0.08080454170703888,0.9827253222465515,nan,2550,36.5
sphere_skeleton,spline1,"{""G"": 8, ""h"": 24}",1,1323,3000,0.01,0.9794406294822693,0.9798484444618225,0.9841449856758118,0.9966887831687927,0.9503999948501587,0.80633145570755,0.9949916005134583,0.9978046417236328,0.960159420967102,0.06306231766939163,0.9854455590248108,nan,2300,37.3
sphere_skeleton,spline1,"{""G"": 8, ""h"": 32}",0,1763,3000,0.01,0.9801815152168274,0.9802181720733643,0.9841449856758118,0.9947019815444946,0.9544000029563904,0.8156424760818481,0.9916527271270752,0.9967069029808044,0.9561753273010254,0.058462414890527725,0.9875147938728333,nan,2600,49.2
sphere_skeleton,spline1,"{""G"": 8, ""h"": 32}",1,1763,3000,0.01,0.9799962639808655,0.9815123081207275,0.9864099621772766,0.9966887831687927,0.9527999758720398,0.8230912685394287,0.9933221936225891,0.9989023208618164,0.9760956764221191,0.05990828946232796,0.9874683022499084,nan,2000,49.7
sphere_skeleton,spline1,"{""G"": 16, ""h"": 1}",0,106,3000,0.01,0.8034821152687073,0.7988538146018982,0.8561721444129944,0.7152317762374878,0.7784000039100647,0.4096834361553192,0.5542570948600769,0.8210757374763489,0.394422322511673,0.46808117628097534,0.8037013411521912,nan,3000,14.8
sphere_skeleton,spline1,"{""G"": 16, ""h"": 1}",1,106,3000,0.01,0.8023707866668701,0.7986689209938049,0.8527746796607971,0.7741721868515015,0.7135999798774719,0.3389199376106262,0.6377295255661011,0.8638858795166016,0.4501992166042328,0.47386816143989563,0.8004696369171143,nan,2450,15.1
sphere_skeleton,spline1,"{""G"": 16, ""h"": 2}",0,209,3000,0.01,0.8345990180969238,0.8413755297660828,0.8735371828079224,0.8377483487129211,0.7775999903678894,0.4227188229560852,0.7111852765083313,0.9209659695625305,0.525896430015564,0.396598219871521,0.8344609141349792,nan,1450,17.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 2}",1,209,3000,0.01,0.9329505562782288,0.9256794452667236,0.9392223954200745,0.9470198750495911,0.8711999654769897,0.4525139629840851,0.926544189453125,0.9604830145835876,0.8884462118148804,0.20574523508548737,0.9277858734130859,nan,2100,17.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 3}",0,312,3000,0.01,0.9025745391845703,0.891662061214447,0.9214798212051392,0.8728476762771606,0.8511999845504761,0.4487895667552948,0.7929883003234863,0.9253567457199097,0.7490040063858032,0.2895796597003937,0.9021645784378052,nan,2250,18.7
sphere_skeleton,spline1,"{""G"": 16, ""h"": 3}",1,312,3000,0.01,0.9427671432495117,0.9373267292976379,0.9505473971366882,0.9576159119606018,0.8847999572753906,0.517690896987915,0.9449081420898438,0.9659714698791504,0.9243028163909912,0.17003768682479858,0.9404105544090271,nan,2800,19.0
sphere_skeleton,spline1,"{""G"": 16, ""h"": 4}",0,415,3000,0.01,0.9403592944145203,0.9408393502235413,0.9516798853874207,0.9662252068519592,0.8871999979019165,0.5121042728424072,0.9499164819717407,0.9769484400749207,0.9203187227249146,0.15985052287578583,0.9478505253791809,nan,2750,21.9
sphere_skeleton,spline1,"{""G"": 16, ""h"": 4}",1,415,3000,0.01,0.8962770700454712,0.8986874222755432,0.9278973340988159,0.8854304552078247,0.8527999520301819,0.45996275544166565,0.8497495651245117,0.9088913202285767,0.8326693773269653,0.26122382283210754,0.9069540500640869,nan,2950,21.9
sphere_skeleton,spline1,"{""G"": 16, ""h"": 6}",0,621,3000,0.01,0.9616595506668091,0.9598817229270935,0.9675349593162537,0.9821192026138306,0.9167999625205994,0.6536312699317932,0.9666109681129456,0.9923161268234253,0.9243028163909912,0.12133383005857468,0.9642649292945862,nan,2650,26.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 6}",1,621,3000,0.01,0.9462863206863403,0.941948652267456,0.9584749341011047,0.9556291699409485,0.8903999924659729,0.566107988357544,0.918196976184845,0.9802414774894714,0.9003984332084656,0.16269458830356598,0.9467577934265137,nan,1850,26.8
sphere_skeleton,spline1,"{""G"": 16, ""h"": 8}",0,827,3000,0.01,0.9477680921554565,0.949898362159729,0.9645149111747742,0.9622516632080078,0.9039999842643738,0.6312849521636963,0.9465776085853577,0.9725576639175415,0.9163346886634827,0.15192179381847382,0.9544069766998291,nan,2500,30.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 8}",1,827,3000,0.01,0.9561029672622681,0.951007604598999,0.9701774716377258,0.9516556262969971,0.9095999598503113,0.6554934978485107,0.9232053160667419,0.9703622460365295,0.9123506546020508,0.1378466635942459,0.9607077240943909,nan,2150,30.4
sphere_skeleton,spline1,"{""G"": 16, ""h"": 12}",0,1239,3000,0.01,0.9599925875663757,0.9593271017074585,0.9735749363899231,0.9675496816635132,0.9192000031471252,0.6871508359909058,0.9499164819717407,0.9791437983512878,0.9482071995735168,0.12135201692581177,0.9676826596260071,nan,2550,39.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 12}",1,1239,3000,0.01,0.9657343626022339,0.9659826755523682,0.9765949845314026,0.9754967093467712,0.9319999814033508,0.7318435907363892,0.9599332213401794,0.985729992389679,0.944223165512085,0.1041945144534111,0.9754016399383545,nan,2700,39.4
sphere_skeleton,spline1,"{""G"": 16, ""h"": 16}",0,1651,3000,0.01,0.9627708792686462,0.9617304801940918,0.9773499965667725,0.9602649211883545,0.9303999543190002,0.7337057590484619,0.9248747825622559,0.983534574508667,0.9521912336349487,0.11665011197328568,0.9760061502456665,nan,2050,48.5
sphere_skeleton,spline1,"{""G"": 16, ""h"": 16}",1,1651,3000,0.01,0.9705501198768616,0.9665372967720032,0.9788599610328674,0.9721854329109192,0.9335999488830566,0.7448789477348328,0.9616026282310486,0.9791437983512878,0.9561753273010254,0.10442591458559036,0.9785636067390442,nan,2100,48.9
sphere_skeleton,spline1,"{""G"": 16, ""h"": 24}",0,2475,3000,0.01,0.9620299935340881,0.9606212377548218,0.9739524722099304,0.9576159119606018,0.9359999895095825,0.7299813628196716,0.9248747825622559,0.9791437983512878,0.9641434550285339,0.12768813967704773,0.9833530783653259,nan,2400,67.0
sphere_skeleton,spline1,"{""G"": 16, ""h"": 24}",1,2475,3000,0.01,0.9583256244659424,0.9576631784439087,0.9690449237823486,0.9589403867721558,0.9319999814033508,0.6983240246772766,0.9482470750808716,0.9659714698791504,0.9203187227249146,0.129394069314003,0.9770058393478394,nan,1000,67.2
sphere_skeleton,spline1,"{""G"": 16, ""h"": 32}",0,3299,3000,0.01,0.9531394839286804,0.9535958766937256,0.9724424481391907,0.943708598613739,0.925599992275238,0.7076350450515747,0.9382303357124329,0.9473106861114502,0.9521912336349487,0.1565188467502594,0.9863290786743164,nan,1600,83.7
sphere_skeleton,spline1,"{""G"": 16, ""h"": 32}",1,3299,3000,0.01,0.9588812589645386,0.9632095098495483,0.9796149730682373,0.9629139304161072,0.9287999868392944,0.7392923831939697,0.9398998022079468,0.9780461192131042,0.9641434550285339,0.1334129273891449,0.9880263209342957,nan,1500,83.9
sphere_skeleton,spline3,"{""G"": 4, ""h"": 1}",0,46,3000,0.01,0.7484719157218933,0.7474579811096191,0.8131370544433594,0.6271523237228394,0.753600001335144,0.33147114515304565,0.30383971333503723,0.8397365808486938,0.8685259222984314,0.5782024264335632,0.7514356970787048,nan,2750,22.6
sphere_skeleton,spline3,"{""G"": 4, ""h"": 1}",1,46,3000,0.01,0.7488423585891724,0.7467184662818909,0.8210645914077759,0.5847682356834412,0.7847999930381775,0.37616387009620667,0.19198663532733917,0.8430296182632446,0.9282869100570679,0.5835992097854614,0.749157190322876,nan,2550,22.8
sphere_skeleton,spline3,"{""G"": 4, ""h"": 2}",0,89,3000,0.01,0.8175588250160217,0.8241819739341736,0.8471121191978455,0.8443709015846252,0.7511999607086182,0.3109869658946991,0.7545909881591797,0.9034028649330139,0.8525896668434143,0.4424179196357727,0.8178372979164124,nan,2850,26.0
sphere_skeleton,spline3,"{""G"": 4, ""h"": 2}",1,89,3000,0.01,0.8103352189064026,0.812904417514801,0.8429596424102783,0.7960265278816223,0.769599974155426,0.3631284832954407,0.6627712845802307,0.8836443424224854,0.8605577945709229,0.46918195486068726,0.8082816004753113,nan,1500,26.0
sphere_skeleton,spline3,"{""G"": 4, ""h"": 3}",0,132,3000,0.01,0.8868308663368225,0.889998197555542,0.9161947965621948,0.9079470634460449,0.8127999901771545,0.4171322286128998,0.8414022922515869,0.9517014622688293,0.8406374454498291,0.30633360147476196,0.887610137462616,nan,2450,28.6
sphere_skeleton,spline3,"{""G"": 4, ""h"": 3}",1,132,3000,0.01,0.8220040798187256,0.8286190032958984,0.8512646555900574,0.8337748646736145,0.774399995803833,0.3687150776386261,0.7429048418998718,0.893523633480072,0.8167331218719482,0.42391982674598694,0.8244634866714478,nan,2600,28.1
sphere_skeleton,spline3,"{""G"": 4, ""h"": 4}",0,175,3000,0.01,0.8914613723754883,0.8868552446365356,0.898074746131897,0.9158940315246582,0.8279999494552612,0.3370577394962311,0.821368932723999,0.9780461192131042,0.8406374454498291,0.3036004900932312,0.8886098861694336,nan,2750,28.8
sphere_skeleton,spline3,"{""G"": 4, ""h"": 4}",1,175,3000,0.01,0.8744211792945862,0.8792753219604492,0.9052472710609436,0.8675496578216553,0.8384000062942505,0.39292365312576294,0.7629382014274597,0.9363337159156799,0.8764940500259399,0.3231150805950165,0.8743577003479004,nan,2950,28.7
sphere_skeleton,spline3,"{""G"": 4, ""h"": 6}",0,261,3000,0.01,0.8759029507637024,0.8818635940551758,0.8988297581672668,0.8754966855049133,0.8535999655723572,0.39292365312576294,0.7629382014274597,0.9495060443878174,0.7928286790847778,0.3171927034854889,0.8768221735954285,nan,2950,34.9
sphere_skeleton,spline3,"{""G"": 4, ""h"": 6}",1,261,3000,0.01,0.8864604234695435,0.891107439994812,0.9131748080253601,0.8953642249107361,0.839199960231781,0.3873370587825775,0.8447412252426147,0.9286498427391052,0.8685259222984314,0.278087854385376,0.8920276165008545,nan,2950,35.7
sphere_skeleton,spline3,"{""G"": 4, ""h"": 8}",0,347,3000,0.01,0.8946101069450378,0.89961177110672,0.9278973340988159,0.8907284736633301,0.8503999710083008,0.4394785761833191,0.8113522529602051,0.9429198503494263,0.8844621777534485,0.27036502957344055,0.9017925262451172,nan,3000,41.7
sphere_skeleton,spline3,"{""G"": 4, ""h"": 8}",1,347,3000,0.01,0.9333209991455078,0.940099835395813,0.9482824206352234,0.9774834513664246,0.8775999546051025,0.5251396894454956,0.9532554149627686,0.9934138655662537,0.9083665609359741,0.1913236528635025,0.9342028498649597,nan,3000,42.0
sphere_skeleton,spline3,"{""G"": 4, ""h"": 12}",0,519,3000,0.01,0.9309131503105164,0.9330745339393616,0.9456399083137512,0.9655629396438599,0.8671999573707581,0.4674115478992462,0.9432386755943298,0.9802414774894714,0.9243028163909912,0.19723369181156158,0.9337843656539917,nan,2450,54.9
sphere_skeleton,spline3,"{""G"": 4, ""h"": 12}",1,519,3000,0.01,0.9444341659545898,0.9421334862709045,0.9539449214935303,0.9715231657028198,0.8815999627113342,0.5139665007591248,0.9582637548446655,0.9802414774894714,0.9282869100570679,0.16286084055900574,0.9499894976615906,nan,2550,55.3
sphere_skeleton,spline3,"{""G"": 4, ""h"": 16}",0,691,3000,0.01,0.9588812589645386,0.9630246162414551,0.9686674475669861,0.9960265159606934,0.9111999869346619,0.6405959129333496,0.9933221936225891,0.9978046417236328,0.9482071995735168,0.1184476763010025,0.9627769589424133,nan,2850,69.5
sphere_skeleton,spline3,"{""G"": 4, ""h"": 16}",1,691,3000,0.01,0.9620299935340881,0.9630246162414551,0.9705549478530884,0.998675525188446,0.9039999842643738,0.6312849521636963,0.9966610670089722,1.0,0.9322709441184998,0.1116160899400711,0.9645671844482422,nan,2750,70.2
sphere_skeleton,spline3,"{""G"": 4, ""h"": 24}",0,1035,3000,0.01,0.9694387912750244,0.970419704914093,0.974329948425293,0.9993377923965454,0.9271999597549438,0.7039106488227844,0.9983305335044861,1.0,0.944223165512085,0.09080667048692703,0.9724023938179016,nan,2850,98.0
sphere_skeleton,spline3,"{""G"": 4, ""h"": 24}",1,1035,3000,0.01,0.9714761972427368,0.9731928706169128,0.9769724607467651,0.9993377923965454,0.9335999488830566,0.7318435907363892,0.9983305335044861,1.0,0.944223165512085,0.08085222542285919,0.9745413661003113,nan,2650,99.0
sphere_skeleton,spline3,"{""G"": 4, ""h"": 32}",0,1379,3000,0.01,0.9686979055404663,0.9700499176979065,0.9758399724960327,0.9980132579803467,0.9239999651908875,0.7039106488227844,0.9949916005134583,1.0,0.9561753273010254,0.08533625304698944,0.9738438725471497,nan,2550,126.5
sphere_skeleton,spline3,"{""G"": 4, ""h"": 32}",1,1379,3000,0.01,0.9646230936050415,0.9691255688667297,0.9747074842453003,0.9973509907722473,0.9231999516487122,0.6964618563652039,0.9949916005134583,0.9989023208618164,0.9482071995735168,0.09757755696773529,0.9700309038162231,nan,2600,126.8
sphere_skeleton,spline3,"{""G"": 8, ""h"": 1}",0,70,3000,0.01,0.7884793281555176,0.7825846076011658,0.8070970177650452,0.7794702053070068,0.7343999743461609,0.35009312629699707,0.4808013141155243,0.9758507013320923,0.09163346886634827,0.5179592370986938,0.7873567342758179,nan,1250,26.2
sphere_skeleton,spline3,"{""G"": 8, ""h"": 1}",1,70,3000,0.01,0.7907019853591919,0.783878743648529,0.8063420653343201,0.7258278131484985,0.8064000010490417,0.38361266255378723,0.3756260275840759,0.9560922384262085,0.131474107503891,0.5282524228096008,0.7867754697799683,nan,850,26.2
sphere_skeleton,spline3,"{""G"": 8, ""h"": 2}",0,137,3000,0.01,0.8499721884727478,0.8509891033172607,0.8875047564506531,0.8258278369903564,0.8039999604225159,0.35009312629699707,0.6844741106033325,0.9187706112861633,0.7211155891418457,0.37295112013816833,0.8464811444282532,nan,1900,29.3
sphere_skeleton,spline3,"{""G"": 8, ""h"": 2}",1,137,3000,0.01,0.8490461111068726,0.851728618144989,0.8825972080230713,0.8198675513267517,0.8247999548912048,0.41527003049850464,0.6510851383209229,0.9308452606201172,0.7330677509307861,0.38710981607437134,0.846341609954834,nan,1050,29.5
sphere_skeleton,spline3,"{""G"": 8, ""h"": 3}",0,204,3000,0.01,0.8818299770355225,0.8866704106330872,0.8969422578811646,0.8867549896240234,0.864799976348877,0.41154563426971436,0.8080133199691772,0.9385290741920471,0.8007968664169312,0.3112421929836273,0.8843318819999695,nan,3000,34.0
sphere_skeleton,spline3,"{""G"": 8, ""h"": 3}",1,204,3000,0.01,0.9218373894691467,0.9230911731719971,0.9316723346710205,0.9503311514854431,0.871999979019165,0.4264432191848755,0.9198664426803589,0.9703622460365295,0.8964143991470337,0.2134922444820404,0.9253446459770203,nan,2650,30.9
sphere_skeleton,spline3,"{""G"": 8, ""h"": 4}",0,271,3000,0.01,0.9127616286277771,0.9169902205467224,0.9399773478507996,0.9112582802772522,0.8751999735832214,0.5325884819030762,0.8280467391014099,0.9659714698791504,0.8446215391159058,0.23032554984092712,0.915300726890564,nan,1750,25.9
sphere_skeleton,spline3,"{""G"": 8, ""h"": 4}",1,271,3000,0.01,0.9346175193786621,0.9312257766723633,0.9399773478507996,0.9543046355247498,0.8847999572753906,0.4767225384712219,0.9098497033119202,0.983534574508667,0.8884462118148804,0.18539409339427948,0.9365278482437134,nan,2950,24.5
sphere_skeleton,spline3,"{""G"": 8, ""h"": 6}",0,405,3000,0.01,0.9683274626731873,0.9680163264274597,0.974329948425293,0.995364248752594,0.9215999841690063,0.6927374601364136,0.9949916005134583,0.9956092238426208,0.9482071995735168,0.09732078015804291,0.9713561534881592,nan,2850,30.7
sphere_skeleton,spline3,"{""G"": 8, ""h"": 6}",1,405,3000,0.01,0.9448046088218689,0.9415788650512695,0.9479048848152161,0.9668874144554138,0.897599995136261,0.5288640856742859,0.9482470750808716,0.9791437983512878,0.8964143991470337,0.17210116982460022,0.9448978304862976,nan,2450,30.5
sphere_skeleton,spline3,"{""G"": 8, ""h"": 8}",0,539,3000,0.01,0.961844801902771,0.9637641310691833,0.9675349593162537,0.9900662302970886,0.9239999651908875,0.6703910827636719,0.9816360473632812,0.9956092238426208,0.9243028163909912,0.11058486998081207,0.9654739499092102,nan,2800,36.5
sphere_skeleton,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9570290446281433,0.9567387700080872,0.9626274108886719,0.986092746257782,0.9088000059127808,0.6145251393318176,0.9833054542541504,0.9879253506660461,0.9402390718460083,0.1239544227719307,0.9616377353668213,nan,2600,36.6
sphere_skeleton,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9748101234436035,0.9743021130561829,0.9762174487113953,0.9993377923965454,0.9399999976158142,0.74301677942276,0.9983305335044861,1.0,0.9561753273010254,0.07818613946437836,0.9783543348312378,nan,2950,50.2
sphere_skeleton,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9774032235145569,0.9787391424179077,0.9807474613189697,0.9993377923965454,0.9495999813079834,0.7877095341682434,0.9983305335044861,1.0,0.9721115827560425,0.07144995033740997,0.9802608489990234,nan,2850,50.4
sphere_skeleton,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9799962639808655,0.981327474117279,0.9856550097465515,0.9993377923965454,0.9503999948501587,0.8137802481651306,0.9983305335044861,1.0,0.9760956764221191,0.05815182253718376,0.9840970635414124,nan,2900,63.8
sphere_skeleton,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.977588415145874,0.9804030656814575,0.9837675094604492,0.9993377923965454,0.9503999948501587,0.8044692873954773,1.0,0.9989023208618164,0.960159420967102,0.06162141636013985,0.9827253222465515,nan,2550,64.2
sphere_skeleton,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9849972128868103,0.9844703674316406,0.9898074865341187,0.9993377923965454,0.9551999568939209,0.8454376459121704,0.9983305335044861,1.0,0.980079710483551,0.04562080278992653,0.9894677996635437,nan,2550,90.9
sphere_skeleton,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9875903129577637,0.989277184009552,0.9920725226402283,0.9993377923965454,0.9711999893188477,0.8938547372817993,0.9983305335044861,1.0,0.980079710483551,0.037182409316301346,0.9921182990074158,nan,2500,91.2
sphere_skeleton,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9864789843559265,0.9868737459182739,0.9890524744987488,0.9993377923965454,0.967199981212616,0.8696461915969849,0.9983305335044861,1.0,0.9840637445449829,0.03939639404416084,0.9925367832183838,nan,3000,116.0
sphere_skeleton,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9862937331199646,0.9879830479621887,0.9928275346755981,1.0,0.9631999731063843,0.8789571523666382,1.0,1.0,0.9880478382110596,0.037944745272397995,0.9928622841835022,nan,2650,116.8
sphere_skeleton,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.7962585687637329,0.7894250750541687,0.8282371163368225,0.678145706653595,0.8416000008583069,0.40595903992652893,0.27545908093452454,0.9429198503494263,0.262948215007782,0.515591025352478,0.7945641875267029,nan,300,20.5
sphere_skeleton,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.7988516092300415,0.7888704538345337,0.8263496160507202,0.686092734336853,0.8335999846458435,0.40595903992652893,0.28380632400512695,0.950603723526001,0.2470119595527649,0.5177574753761292,0.7957034111022949,nan,350,20.7
sphere_skeleton,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.8636784553527832,0.8589388132095337,0.8788222074508667,0.8695364594459534,0.8039999604225159,0.4040968418121338,0.6978297233581543,0.9824368953704834,0.7250996232032776,0.33341166377067566,0.8636162877082825,nan,2400,26.2
sphere_skeleton,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.950731635093689,0.9519320130348206,0.9622499346733093,0.981456995010376,0.8944000005722046,0.5716946125030518,0.9782971143722534,0.983534574508667,0.8964143991470337,0.13221114873886108,0.9554765224456787,nan,2850,26.2
sphere_skeleton,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.950731635093689,0.9545202851295471,0.9656474590301514,0.9807947278022766,0.8991999626159668,0.5996275544166565,0.9849749207496643,0.9780461192131042,0.9322709441184998,0.1271427869796753,0.9578014612197876,nan,2000,31.2
sphere_skeleton,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.9251713156700134,0.9306711554527283,0.9471498727798462,0.9430463910102844,0.8807999491691589,0.5325884819030762,0.9332219958305359,0.9495060443878174,0.8725099563598633,0.19425316154956818,0.9345980882644653,nan,2350,31.0
sphere_skeleton,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.9585108160972595,0.9646885395050049,0.9750849604606628,0.9834437370300293,0.9199999570846558,0.690875232219696,0.9799665808677673,0.985729992389679,0.9362549781799316,0.1047876626253128,0.9649856686592102,nan,2450,36.1
sphere_skeleton,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9575847387313843,0.9619153738021851,0.9675349593162537,0.9920529723167419,0.913599967956543,0.6424580812454224,0.9916527271270752,0.9923161268234253,0.9203187227249146,0.11427506804466248,0.9641254544258118,nan,2700,36.0
sphere_skeleton,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9738840460777283,0.9752265214920044,0.9799924492835999,0.9933775067329407,0.9431999921798706,0.7709497213363647,0.9916527271270752,0.9945115447044373,0.9561753273010254,0.07346805930137634,0.9775406122207642,nan,2900,46.6
sphere_skeleton,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.9616595506668091,0.9654279947280884,0.9739524722099304,0.986092746257782,0.9223999977111816,0.690875232219696,0.9782971143722534,0.9912184476852417,0.944223165512085,0.10507313162088394,0.9687521457672119,nan,2550,46.3
sphere_skeleton,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.9783293008804321,0.9787391424179077,0.9852774739265442,0.9913907647132874,0.9495999813079834,0.8100558519363403,0.9899832606315613,0.9923161268234253,0.9521912336349487,0.06659205257892609,0.9810048341751099,nan,2600,57.5
sphere_skeleton,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.9724022746086121,0.9754113554954529,0.9818800091743469,0.9913907647132874,0.9423999786376953,0.7783985137939453,0.9883138537406921,0.9934138655662537,0.9482071995735168,0.07577379047870636,0.9797493815422058,nan,2900,58.0
