shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,spline3,"{""G"": 8, ""h"": 8}",1,539,3000,0.01,0.9823072552680969,0.9807068109512329,0.9797221422195435,0.999387264251709,0.9584332704544067,0.7628635168075562,0.9984567761421204,0.9999999403953552,0.9719101190567017,0.06407693773508072,0.9819570183753967,nan,2750,38.4
plus_shape,spline3,"{""G"": 8, ""h"": 12}",0,807,3000,0.01,0.9886261224746704,0.9852145910263062,0.9868569374084473,1.0,0.9624300599098206,0.8165547847747803,1.0,0.9999999403953552,0.9887640476226807,0.046245280653238297,0.9868225455284119,nan,2450,52.7
plus_shape,spline3,"{""G"": 8, ""h"": 12}",1,807,3000,0.01,0.9857375025749207,0.9843130111694336,0.9838528037071228,1.0,0.9648281335830688,0.8053691387176514,1.0,0.9999999403953552,0.9775280952453613,0.049543168395757675,0.9865071773529053,nan,2700,52.8
plus_shape,spline3,"{""G"": 8, ""h"": 16}",0,1075,3000,0.01,0.9898898601531982,0.9895420074462891,0.9906120896339417,1.0,0.973621129989624,0.8702461123466492,1.0,0.9999999403953552,0.9887640476226807,0.034897249191999435,0.9903140068054199,nan,2450,66.9
plus_shape,spline3,"{""G"": 8, ""h"": 16}",1,1075,3000,0.01,0.9877234101295471,0.9844933152198792,0.9846038222312927,0.999387264251709,0.9648281335830688,0.8098434209823608,1.0,0.9989836812019348,0.966292142868042,0.048259422183036804,0.988219141960144,nan,2650,67.0
plus_shape,spline3,"{""G"": 8, ""h"": 24}",0,1611,3000,0.01,0.9895287752151489,0.9886404871940613,0.9887344837188721,1.0,0.973621129989624,0.8590604066848755,1.0,0.9999999403953552,0.9943820238113403,0.03561336174607277,0.9923863410949707,nan,2500,93.9
plus_shape,spline3,"{""G"": 8, ""h"": 24}",1,1611,3000,0.01,0.9924173951148987,0.9913451075553894,0.9913631081581116,1.0,0.9800159931182861,0.8926174640655518,1.0,0.9999999403953552,1.0,0.028992345556616783,0.9939180612564087,nan,2850,94.4
plus_shape,spline3,"{""G"": 8, ""h"": 32}",0,2147,3000,0.01,0.9924173951148987,0.9900829195976257,0.9909875988960266,0.999387264251709,0.9760192036628723,0.8791946172714233,1.0,0.9989836812019348,1.0,0.031238483265042305,0.994571328163147,nan,2850,119.1
plus_shape,spline3,"{""G"": 8, ""h"": 32}",1,2147,3000,0.01,0.9918757677078247,0.9899026155471802,0.9902365803718567,0.998774528503418,0.9776179194450378,0.8791946172714233,1.0,0.9979674220085144,0.9887640476226807,0.02879834733903408,0.9950894117355347,nan,2600,117.5
plus_shape,spline3,"{""G"": 16, ""h"": 1}",0,118,3000,0.01,0.814948558807373,0.8106743693351746,0.8043559789657593,0.8406863212585449,0.7849720120429993,0.3221476674079895,0.7561728358268738,0.8963414430618286,0.17977528274059296,0.4647965133190155,0.8137811422348022,nan,2450,20.2
